Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2016-04-06,50.54348373413086,27.07308006286621,25.80121612548828,55.119998931884766,29.711538314819336,27.739999771118164,55.20000076293945,30.288461685180664,27.7450008392334,54.209999084472656,29.461538314819336,27.299999237060547,54.36000061035156,29.701923370361328,27.5575008392334,21188700.0,38108928.0,105616400.0
2016-04-07,49.93828582763672,26.836524963378906,25.238500595092773,54.459999084472656,29.451923370361328,27.135000228881836,54.90999984741211,29.596153259277344,27.604999542236328,54.22999954223633,29.336538314819336,27.030000686645508,54.869998931884766,29.538461685180664,27.487499237060547,19225100.0,34906040.0,127207600.0
2016-04-08,49.90159606933594,26.97670555114746,25.266407012939453,54.41999816894531,29.60576820373535,27.165000915527344,55.279998779296875,29.884614944458008,27.4424991607666,54.31999969482422,29.509614944458008,27.042499542236328,54.66999816894531,29.711538314819336,27.227500915527344,22167200.0,27881256.0,94326800.0
2016-04-11,49.80073547363281,26.906618118286133,25.350114822387695,54.310001373291016,29.528846740722656,27.2549991607666,55.150001525878906,29.80769157409668,27.65250015258789,54.29999923706055,29.528846740722656,27.207500457763672,54.4900016784668,29.64423179626465,27.24250030517578,21414200.0,26131560.0,117630000.0
2016-04-12,50.112518310546875,26.99422836303711,25.68030548095703,54.650001525878906,29.625,27.610000610351562,54.779998779296875,29.740385055541992,27.625,53.7599983215332,29.403846740722656,27.165000915527344,54.369998931884766,29.5,27.334999084472656,24944300.0,28657512.0,108929200.0
2016-04-13,50.75437927246094,27.143171310424805,26.052345275878906,55.349998474121094,29.788461685180664,28.010000228881836,55.439998626708984,29.903846740722656,28.084999084472656,54.88999938964844,29.75,27.700000762939453,55.119998931884766,29.788461685180664,27.700000762939453,20818000.0,24640408.0,133029200.0
2016-04-14,50.763553619384766,27.17822265625,26.06629753112793,55.36000061035156,29.826923370361328,28.024999618530273,55.58000183105469,29.884614944458008,28.09749984741211,55.06999969482422,29.673076629638672,27.832500457763672,55.220001220703125,29.798076629638672,27.905000686645508,20877100.0,22357296.0,101895600.0
2016-04-15,51.029476165771484,27.186981201171875,25.54311180114746,55.650001525878906,29.836538314819336,27.462499618530273,55.91999816894531,29.903846740722656,28.075000762939453,55.11000061035156,29.740385055541992,27.4325008392334,55.29999923706055,29.875,28.02750015258789,28793800.0,25417704.0,187756000.0
2016-04-18,51.772220611572266,27.213268280029297,24.992023468017578,56.459999084472656,29.865385055541992,26.8700008392334,56.59000015258789,29.990385055541992,27.237499237060547,55.209999084472656,29.711538314819336,26.735000610351562,55.4900016784668,29.711538314819336,27.22249984741211,23786000.0,21917376.0,243286000.0
2016-04-19,51.70803451538086,27.2921199798584,24.85948371887207,56.38999938964844,29.951923370361328,26.727500915527344,56.77000045776367,30.009614944458008,27.0,55.68000030517578,29.81730842590332,26.5575008392334,56.630001068115234,29.94230842590332,26.969999313354492,29596800.0,23787296.0,129539600.0
2016-04-20,50.974456787109375,27.2921199798584,24.910642623901367,55.59000015258789,29.951923370361328,26.782499313354492,56.5,30.14423179626465,27.022499084472656,55.4900016784668,29.85576820373535,26.514999389648438,56.290000915527344,30.0,26.65999984741211,36195700.0,27612936.0,122444000.0
2016-04-21,51.148681640625,27.143171310424805,24.640911102294922,55.779998779296875,29.788461685180664,26.49250030517578,56.22999954223633,30.076923370361328,26.732500076293945,55.41999816894531,29.663461685180664,26.3799991607666,55.79999923706055,29.923076629638672,26.732500076293945,38909100.0,41237456.0,126210000.0
2016-04-22,47.480804443359375,26.950422286987305,24.57347869873047,51.779998779296875,29.576923370361328,26.420000076293945,52.43000030517578,29.98076820373535,26.6200008392334,50.77000045776367,29.14423179626465,26.155000686645508,51.90999984741211,29.836538314819336,26.252500534057617,126834100.0,58757400.0,134732400.0
2016-04-25,47.78339385986328,26.880334854125977,24.4339599609375,52.11000061035156,29.5,26.270000457763672,52.130001068115234,29.673076629638672,26.412500381469727,51.630001068115234,29.23076820373535,26.127500534057617,51.779998779296875,29.625,26.25,33226900.0,36895560.0,112126400.0
2016-04-26,47.169029235839844,27.07308006286621,24.264211654663086,51.439998626708984,29.711538314819336,26.087499618530273,52.349998474121094,29.788461685180664,26.325000762939453,51.09000015258789,29.55769157409668,25.977500915527344,52.2599983215332,29.653846740722656,25.977500915527344,33532600.0,29832296.0,224064800.0
2016-04-27,46.71053695678711,27.099367141723633,22.745811462402344,50.939998626708984,29.740385055541992,24.454999923706055,51.5,29.81730842590332,24.677499771118164,50.54999923706055,29.634614944458008,23.920000076293945,51.47999954223633,29.75,24.0,43369300.0,23861656.0,458408400.0
2016-04-28,45.75688934326172,27.07308006286621,22.05055809020996,49.900001525878906,29.711538314819336,23.707500457763672,50.77000045776367,30.01923179626465,24.469999313354492,49.560001373291016,29.51923179626465,23.5625,50.619998931884766,29.55769157409668,24.40250015258789,43134800.0,29979872.0,328970800.0
2016-04-29,45.72937774658203,26.941659927368164,21.797100067138672,49.869998931884766,29.56730842590332,23.434999465942383,50.25,29.778846740722656,23.68000030517578,49.349998474121094,29.423076629638672,23.127500534057617,49.349998474121094,29.56730842590332,23.497499465942383,48411700.0,30058704.0,274126000.0
2016-05-02,46.40795135498047,27.06432342529297,21.773847579956055,50.61000061035156,29.701923370361328,23.40999984741211,50.75,29.798076629638672,23.520000457763672,49.779998779296875,29.451923370361328,23.100000381469727,50.0,29.461538314819336,23.49250030517578,33114500.0,17878744.0,192640400.0
2016-05-03,45.646846771240234,26.836524963378906,22.13193702697754,49.779998779296875,29.451923370361328,23.795000076293945,50.40999984741211,29.528846740722656,23.934999465942383,49.599998474121094,29.18269157409668,23.420000076293945,50.34000015258789,29.461538314819336,23.549999237060547,26460200.0,28824120.0,227325200.0
2016-05-04,45.72937774658203,26.34587860107422,21.90174102783203,49.869998931884766,28.913461685180664,23.547500610351562,50.060001373291016,29.25,23.975000381469727,49.459999084472656,28.740385055541992,23.454999923706055,49.84000015258789,29.23076820373535,23.799999237060547,24257600.0,41386384.0,164102000.0
2016-05-05,45.79356384277344,26.188169479370117,21.81283950805664,49.939998626708984,28.740385055541992,23.309999465942383,50.29999923706055,29.076923370361328,23.517499923706055,49.72999954223633,28.653846740722656,23.170000076293945,49.869998931884766,28.98076820373535,23.5,25390700.0,32967168.0,143562000.0
2016-05-06,46.20620346069336,26.389686584472656,21.69118881225586,50.38999938964844,28.961538314819336,23.18000030517578,50.38999938964844,29.076923370361328,23.362499237060547,49.65999984741211,28.278846740722656,22.962499618530273,49.91999816894531,28.538461685180664,23.342500686645508,24787300.0,29433456.0,174799600.0
2016-05-09,45.91278076171875,26.170652389526367,21.707569122314453,50.06999969482422,28.721153259277344,23.197500228881836,50.59000015258789,28.93269157409668,23.4424991607666,50.0,28.490385055541992,23.147499084472656,50.4900016784668,28.89423179626465,23.25,17951600.0,28240472.0,131745600.0
2016-05-10,46.783905029296875,26.705097198486328,21.854948043823242,51.02000045776367,29.30769157409668,23.354999542236328,51.099998474121094,29.384614944458008,23.392499923706055,50.189998626708984,28.826923370361328,23.02750015258789,50.33000183105469,28.836538314819336,23.332500457763672,22891000.0,28215616.0,134747200.0
2016-05-11,46.81141662597656,26.58243751525879,21.642059326171875,51.04999923706055,29.173076629638672,23.127500534057617,51.779998779296875,29.56730842590332,23.392499923706055,51.0,29.173076629638672,23.114999771118164,51.130001068115234,29.326923370361328,23.3700008392334,24039100.0,24554920.0,114876400.0
2016-05-12,47.233211517333984,26.363399505615234,21.134403228759766,51.5099983215332,28.93269157409668,22.584999084472656,51.810001373291016,29.038461685180664,23.19499969482422,50.91999816894531,28.69230842590332,22.36750030517578,51.20000076293945,28.69230842590332,23.18000030517578,24102800.0,49160384.0,305258800.0
2016-05-13,46.83891677856445,25.969133377075195,21.176513671875,51.08000183105469,28.5,22.6299991607666,51.900001525878906,28.951923370361328,22.917499542236328,51.040000915527344,28.403846740722656,22.5,51.439998626708984,28.81730842590332,22.5,22592300.0,36677576.0,177571200.0
2016-05-16,47.526649475097656,26.249500274658203,21.962560653686523,51.83000183105469,28.80769157409668,23.469999313354492,51.959999084472656,28.971153259277344,23.59749984741211,50.75,28.384614944458008,22.912500381469727,50.79999923706055,28.413461685180664,23.09749984741211,20032000.0,26726232.0,245039200.0
2016-05-17,46.64019012451172,26.03046417236328,21.871320724487305,50.5099983215332,28.56730842590332,23.372499465942383,51.72999954223633,28.93269157409668,23.674999237060547,50.36000061035156,28.44230842590332,23.252500534057617,51.720001220703125,28.740385055541992,23.637500762939453,27803500.0,34860904.0,187667600.0
2016-05-18,46.917205810546875,25.942848205566406,22.12164306640625,50.810001373291016,28.471153259277344,23.639999389648438,51.13999938964844,28.701923370361328,23.802499771118164,50.29999923706055,28.298076629638672,23.47249984741211,50.47999954223633,28.55769157409668,23.540000915527344,24907500.0,28917720.0,168249600.0
2016-05-19,46.464744567871094,25.72381019592285,22.03742790222168,50.31999969482422,28.23076820373535,23.549999237060547,50.619998931884766,28.31730842590332,23.65999984741211,49.81999969482422,27.94230842590332,23.392499923706055,50.470001220703125,28.201923370361328,23.65999984741211,23842400.0,35406592.0,121768400.0
2016-05-20,46.74176788330078,25.899038314819336,22.276042938232422,50.619998931884766,28.423076629638672,23.80500030517578,51.220001220703125,28.538461685180664,23.857500076293945,50.400001525878906,28.298076629638672,23.6299991607666,50.47999954223633,28.39423179626465,23.65999984741211,23905800.0,36404680.0,128104000.0
2016-05-23,46.19697189331055,25.837709426879883,22.55911636352539,50.029998779296875,28.35576820373535,24.107500076293945,50.68000030517578,28.528846740722656,24.297500610351562,49.97999954223633,28.278846740722656,23.917499542236328,50.599998474121094,28.384614944458008,23.967500686645508,26118700.0,24560016.0,152074400.0
2016-05-24,47.637454986572266,26.15312385559082,22.90301513671875,51.59000015258789,28.701923370361328,24.475000381469727,51.709999084472656,28.81730842590332,24.522499084472656,50.400001525878906,28.548076629638672,24.209999084472656,50.70000076293945,28.576923370361328,24.30500030517578,34757900.0,25189112.0,140560800.0
2016-05-25,48.12684631347656,26.363399505615234,23.305397033691406,52.119998931884766,28.93269157409668,24.905000686645508,52.4900016784668,29.153846740722656,24.934999465942383,51.790000915527344,28.80769157409668,24.52750015258789,51.91999816894531,28.846153259277344,24.667499542236328,24040200.0,28764632.0,152675200.0
2016-05-26,47.914466857910156,26.30207061767578,23.49021339416504,51.88999938964844,28.865385055541992,25.102500915527344,51.97999954223633,29.06730842590332,25.1825008392334,51.36000061035156,28.846153259277344,24.65999984741211,51.93000030517578,28.913461685180664,24.920000076293945,24335200.0,23553296.0,225324800.0
2016-05-27,48.311519622802734,26.389686584472656,23.476171493530273,52.31999969482422,28.961538314819336,25.087499618530273,52.31999969482422,29.028846740722656,25.11750030517578,51.77000045776367,28.884614944458008,24.8125,51.91999816894531,28.98076820373535,24.860000610351562,17721400.0,20279064.0,145364800.0
2016-05-31,48.93942642211914,26.486059188842773,23.361541748046875,53.0,29.06730842590332,24.96500015258789,53.0,29.173076629638672,25.100000381469727,52.08000183105469,28.913461685180664,24.704999923706055,52.2599983215332,28.961538314819336,24.899999618530273,37653100.0,31508152.0,169228800.0
2016-06-01,48.80091094970703,26.380924224853516,23.03402328491211,52.849998474121094,28.951923370361328,24.614999771118164,52.95000076293945,28.98076820373535,24.885000228881836,52.439998626708984,28.740385055541992,24.582500457763672,52.439998626708984,28.884614944458008,24.7549991607666,25324800.0,21971768.0,116693200.0
2016-06-02,48.45927429199219,26.328350067138672,22.860904693603516,52.47999954223633,28.89423179626465,24.43000030517578,52.7400016784668,28.89423179626465,24.459999084472656,51.84000015258789,28.701923370361328,24.157499313354492,52.63999938964844,28.85576820373535,24.399999618530273,22840800.0,19792552.0,160766400.0
2016-06-03,47.82212448120117,26.231975555419922,22.907691955566406,51.790000915527344,28.788461685180664,24.479999542236328,52.41999816894531,28.89423179626465,24.5674991607666,51.599998474121094,28.663461685180664,24.362499237060547,52.380001068115234,28.865385055541992,24.447500228881836,23368300.0,24754600.0,114019600.0
2016-06-06,48.13609313964844,26.389686584472656,23.073789596557617,52.130001068115234,28.961538314819336,24.657499313354492,52.349998474121094,29.06730842590332,25.47249984741211,51.88999938964844,28.798076629638672,24.387500762939453,51.9900016784668,28.846153259277344,24.497499465942383,18243300.0,19408584.0,93170000.0
2016-06-07,48.1083869934082,26.407207489013672,23.167369842529297,52.099998474121094,28.98076820373535,24.75749969482422,52.72999954223633,29.240385055541992,24.967500686645508,52.099998474121094,28.971153259277344,24.739999771118164,52.2400016784668,28.98076820373535,24.8125,20866800.0,26676936.0,89638000.0
2016-06-08,48.052974700927734,26.556154251098633,23.146316528320312,52.040000915527344,29.14423179626465,24.735000610351562,52.439998626708984,29.326923370361328,24.889999389648438,51.869998931884766,29.0,24.670000076293945,52.02000045776367,29.06730842590332,24.7549991607666,21149400.0,30306952.0,83392400.0
2016-06-09,47.66515350341797,26.494823455810547,23.31241226196289,51.619998931884766,29.076923370361328,24.912500381469727,52.0,29.163461685180664,24.997499465942383,51.4900016784668,28.865385055541992,24.614999771118164,52.0,29.0,24.625,20305700.0,27588288.0,106405600.0
2016-06-10,47.53587341308594,26.319595336914062,23.12057876586914,51.47999954223633,28.884614944458008,24.707500457763672,52.04999923706055,29.115385055541992,24.837499618530273,51.040000915527344,28.778846740722656,24.6200008392334,51.04999923706055,28.865385055541992,24.63249969482422,25833200.0,30607200.0,126851600.0
